Law Pinecone Indexing Report - Generated on 2025-03-16 22:05:50
FULL MODE
Total .json files processed: 3791
Successfully upserted: 3790
  - 40_425_C2025C00029VOL02_20250314_225451.json: 0.74 sec
  - 40_42_C2025C00029VOL02_20250314_225451.json: 0.68 sec
  - 40_430_C2025C00029VOL02_20250314_225451.json: 0.71 sec
  - 40_435_C2025C00029VOL02_20250314_225451.json: 0.69 sec
  - 40_440_C2025C00029VOL02_20250314_225451.json: 0.67 sec
  - 40_445_C2025C00029VOL02_20250314_225451.json: 0.63 sec
  - 40_450_C2025C00029VOL02_20250314_225451.json: 0.85 sec
  - 40_455_C2025C00029VOL02_20250314_225451.json: 0.67 sec
  - 40_45_C2025C00029VOL02_20250314_225451.json: 0.85 sec
  - 40_460_C2025C00029VOL02_20250314_225451.json: 0.87 sec
  - 40_50_C2025C00029VOL02_20250314_225451.json: 0.69 sec
  - 40_510_C2025C00029VOL02_20250314_225451.json: 0.67 sec
  - 40_515_C2025C00029VOL02_20250314_225451.json: 0.82 sec
  - 40_520_C2025C00029VOL02_20250314_225451.json: 0.71 sec
  - 40_525_C2025C00029VOL02_20250314_225451.json: 0.96 sec
  - 40_530_C2025C00029VOL02_20250314_225451.json: 0.76 sec
  - 40_535_C2025C00029VOL02_20250314_225451.json: 0.61 sec
  - 40_53_C2025C00029VOL02_20250314_225451.json: 0.67 sec
  - 40_540_C2025C00029VOL02_20250314_225451.json: 0.65 sec
  - 40_545_C2025C00029VOL02_20250314_225451.json: 0.72 sec
  - 40_548_C2025C00029VOL02_20250314_225451.json: 0.72 sec
  - 40_551_C2025C00029VOL02_20250314_225451.json: 0.59 sec
  - 40_555_C2025C00029VOL02_20250314_225451.json: 0.69 sec
  - 40_55_C2025C00029VOL02_20250314_225451.json: 0.75 sec
  - 40_560_C2025C00029VOL02_20250314_225451.json: 0.69 sec
  - 40_565_C2025C00029VOL02_20250314_225451.json: 0.79 sec
  - 40_570_C2025C00029VOL02_20250314_225451.json: 0.90 sec
  - 40_575_C2025C00029VOL02_20250314_225451.json: 0.69 sec
  - 40_60_C2025C00029VOL02_20250314_225451.json: 0.75 sec
  - 40_625_C2025C00029VOL02_20250314_225451.json: 0.71 sec
  - 40_630_C2025C00029VOL02_20250314_225451.json: 0.75 sec
  - 40_635_C2025C00029VOL02_20250314_225451.json: 0.63 sec
  - 40_640_C2025C00029VOL02_20250314_225451.json: 0.73 sec
  - 40_645_C2025C00029VOL02_20250314_225451.json: 0.77 sec
  - 40_650_C2025C00029VOL02_20250314_225451.json: 0.64 sec
  - 40_655_C2025C00029VOL02_20250314_225451.json: 1.32 sec
  - 40_65_C2025C00029VOL02_20250314_225451.json: 0.85 sec
  - 40_660_C2025C00029VOL02_20250314_225451.json: 0.71 sec
  - 40_665_C2025C00029VOL02_20250314_225451.json: 0.80 sec
  - 40_670_C2025C00029VOL02_20250314_225451.json: 0.86 sec
  - 40_675_C2025C00029VOL02_20250314_225451.json: 0.58 sec
  - 40_70_C2025C00029VOL02_20250314_225451.json: 0.90 sec
  - 40_725_C2025C00029VOL02_20250314_225451.json: 0.76 sec
  - 40_72_C2025C00029VOL02_20250314_225451.json: 0.67 sec
  - 40_730_C2025C00029VOL02_20250314_225451.json: 0.73 sec
  - 40_735_C2025C00029VOL02_20250314_225451.json: 0.81 sec
  - 40_740_C2025C00029VOL02_20250314_225451.json: 0.72 sec
  - 40_745_C2025C00029VOL02_20250314_225451.json: 0.97 sec
  - 40_750_C2025C00029VOL02_20250314_225451.json: 0.85 sec
  - 40_755_C2025C00029VOL02_20250314_225451.json: 0.75 sec
  - 40_75_C2025C00029VOL02_20250314_225451.json: 0.68 sec
  - 40_760_C2025C00029VOL02_20250314_225451.json: 0.64 sec
  - 40_765_C2025C00029VOL02_20250314_225451.json: 0.63 sec
  - 40_80_C2025C00029VOL02_20250314_225451.json: 0.84 sec
  - 40_825_C2025C00029VOL02_20250314_225451.json: 0.84 sec
  - 40_82_C2025C00029VOL02_20250314_225451.json: 0.85 sec
  - 40_830_C2025C00029VOL02_20250314_225451.json: 1.01 sec
  - 40_832_C2025C00029VOL02_20250314_225451.json: 0.73 sec
  - 40_835_C2025C00029VOL02_20250314_225451.json: 0.59 sec
  - 40_840_C2025C00029VOL02_20250314_225451.json: 0.73 sec
  - 40_845_C2025C00029VOL02_20250314_225451.json: 1.08 sec
  - 40_855_C2025C00029VOL02_20250314_225451.json: 0.63 sec
  - 40_85_C2025C00029VOL02_20250314_225451.json: 1.01 sec
  - 40_860_C2025C00029VOL02_20250314_225451.json: 0.85 sec
  - 40_865_C2025C00029VOL02_20250314_225451.json: 0.90 sec
  - 40_870_C2025C00029VOL02_20250314_225451.json: 0.75 sec
  - 40_875_C2025C00029VOL02_20250314_225451.json: 0.62 sec
  - 40_880_C2025C00029VOL02_20250314_225451.json: 0.68 sec
  - 40_885_C2025C00029VOL02_20250314_225451.json: 0.89 sec
  - 40_90_C2025C00029VOL02_20250314_225451.json: 0.88 sec
  - 40_95_C2025C00029VOL02_20250314_225451.json: 0.92 sec
  - 410_50_C2025C00029VOL07_20250314_220035.json: 0.66 sec
  - 410_5_C2025C00029VOL07_20250314_220035.json: 0.78 sec
  - 415_100_C2025C00029VOL07_20250314_220035.json: 0.83 sec
  - 415_10_C2025C00029VOL07_20250314_220035.json: 0.77 sec
  - 415_15_C2025C00029VOL07_20250314_220035.json: 0.65 sec
  - 415_20_C2025C00029VOL07_20250314_220035.json: 0.67 sec
  - 415_25_C2025C00029VOL07_20250314_220035.json: 0.76 sec
  - 415_30_C2025C00029VOL07_20250314_220035.json: 0.76 sec
  - 415_35_C2025C00029VOL07_20250314_220035.json: 0.71 sec
  - 415_40_C2025C00029VOL07_20250314_220035.json: 0.79 sec
  - 415_45_C2025C00029VOL07_20250314_220035.json: 0.73 sec
  - 415_50_C2025C00029VOL07_20250314_220035.json: 0.74 sec
  - 415_55_C2025C00029VOL07_20250314_220035.json: 0.83 sec
  - 415_5_C2025C00029VOL07_20250314_220035.json: 0.89 sec
  - 415_60_C2025C00029VOL07_20250314_220035.json: 0.83 sec
  - 415_65_C2025C00029VOL07_20250314_220035.json: 0.71 sec
  - 415_70_C2025C00029VOL07_20250314_220035.json: 0.72 sec
  - 415_75_C2025C00029VOL07_20250314_220035.json: 0.74 sec
  - 415_80_C2025C00029VOL07_20250314_220035.json: 0.72 sec
  - 415_85_C2025C00029VOL07_20250314_220035.json: 0.68 sec
  - 415_90_C2025C00029VOL07_20250314_220035.json: 0.64 sec
  - 415_95_C2025C00029VOL07_20250314_220035.json: 0.94 sec
  - 417_100_C2025C00029VOL07_20250314_220035.json: 0.68 sec
  - 417_105_C2025C00029VOL07_20250314_220035.json: 0.65 sec
  - 417_10_C2025C00029VOL07_20250314_220035.json: 0.79 sec
  - 417_110_C2025C00029VOL07_20250314_220035.json: 0.72 sec
  - 417_125_C2025C00029VOL07_20250314_220035.json: 0.69 sec
  - 417_140_C2025C00029VOL07_20250314_220035.json: 0.76 sec
  - 417_25_C2025C00029VOL07_20250314_220035.json: 0.91 sec
  - 417_30_C2025C00029VOL07_20250314_220035.json: 0.79 sec
  - 417_35_C2025C00029VOL07_20250314_220035.json: 0.84 sec
  - 417_40_C2025C00029VOL07_20250314_220035.json: 0.84 sec
  - 417_45_C2025C00029VOL07_20250314_220035.json: 0.66 sec
  - 417_50_C2025C00029VOL07_20250314_220035.json: 0.70 sec
  - 417_5_C2025C00029VOL07_20250314_220035.json: 0.68 sec
  - 417_65_C2025C00029VOL07_20250314_220035.json: 0.69 sec
  - 417_70_C2025C00029VOL07_20250314_220035.json: 0.78 sec
  - 417_75_C2025C00029VOL07_20250314_220035.json: 0.74 sec
  - 417_90_C2025C00029VOL07_20250314_220035.json: 0.67 sec
  - 417_95_C2025C00029VOL07_20250314_220035.json: 0.69 sec
  - 418_100_C2025C00029VOL07_20250314_220035.json: 0.78 sec
  - 418_101_C2025C00029VOL07_20250314_220035.json: 0.81 sec
  - 418_102_C2025C00029VOL07_20250314_220035.json: 0.59 sec
  - 418_103_C2025C00029VOL07_20250314_220035.json: 1.03 sec
  - 418_104_C2025C00029VOL07_20250314_220035.json: 1.03 sec
  - 418_10_C2025C00029VOL07_20250314_220035.json: 0.87 sec
  - 418_110_C2025C00029VOL07_20250314_220035.json: 0.74 sec
  - 418_111_C2025C00029VOL07_20250314_220035.json: 0.83 sec
  - 418_116_C2025C00029VOL07_20250314_220035.json: 1.09 sec
  - 418_125_C2025C00029VOL07_20250314_220035.json: 0.68 sec
  - 418_130_C2025C00029VOL07_20250314_220035.json: 4.08 sec
  - 418_150_C2025C00029VOL07_20250314_220035.json: 0.67 sec
  - 418_151_C2025C00029VOL07_20250314_220035.json: 0.77 sec
  - 418_155_C2025C00029VOL07_20250314_220035.json: 0.63 sec
  - 418_15_C2025C00029VOL07_20250314_220035.json: 0.80 sec
  - 418_160_C2025C00029VOL07_20250314_220035.json: 0.74 sec
  - 418_165_C2025C00029VOL07_20250314_220035.json: 0.93 sec
  - 418_170_C2025C00029VOL07_20250314_220035.json: 0.96 sec
  - 418_175_C2025C00029VOL07_20250314_220035.json: 0.74 sec
  - 418_180_C2025C00029VOL07_20250314_220035.json: 0.88 sec
  - 418_185_C2025C00029VOL07_20250314_220035.json: 0.74 sec
  - 418_190_C2025C00029VOL07_20250314_220035.json: 0.94 sec
  - 418_20_C2025C00029VOL07_20250314_220035.json: 0.92 sec
  - 418_25_C2025C00029VOL07_20250314_220035.json: 1.98 sec
  - 418_30_C2025C00029VOL07_20250314_220035.json: 0.90 sec
  - 418_50_C2025C00029VOL07_20250314_220035.json: 0.87 sec
  - 418_55_C2025C00029VOL07_20250314_220035.json: 0.59 sec
  - 418_5_C2025C00029VOL07_20250314_220035.json: 0.69 sec
  - 418_70_C2025C00029VOL07_20250314_220035.json: 0.91 sec
  - 418_75_C2025C00029VOL07_20250314_220035.json: 1.87 sec
  - 418_80_C2025C00029VOL07_20250314_220035.json: 0.80 sec
  - 418_81_C2025C00029VOL07_20250314_220035.json: 0.86 sec
  - 418_82_C2025C00029VOL07_20250314_220035.json: 0.69 sec
  - 418_85_C2025C00029VOL07_20250314_220035.json: 0.76 sec
  - 418_95_C2025C00029VOL07_20250314_220035.json: 0.80 sec
  - 41_10_C2025C00029VOL02_20250314_225451.json: 0.73 sec
  - 41_15_C2025C00029VOL02_20250314_225451.json: 0.82 sec
  - 41_20_C2025C00029VOL02_20250314_225451.json: 0.82 sec
  - 41_25_C2025C00029VOL02_20250314_225451.json: 0.81 sec
  - 41_30_C2025C00029VOL02_20250314_225451.json: 0.76 sec
  - 41_35_C2025C00029VOL02_20250314_225451.json: 0.80 sec
  - 41_5_C2025C00029VOL02_20250314_225451.json: 0.77 sec
  - 420_10_C2025C00029VOL07_20250314_220035.json: 0.95 sec
  - 420_12_C2025C00029VOL07_20250314_220035.json: 1.18 sec
  - 420_13_C2025C00029VOL07_20250314_220035.json: 0.83 sec
  - 420_15_C2025C00029VOL07_20250314_220035.json: 0.72 sec
  - 420_20_C2025C00029VOL07_20250314_220035.json: 0.79 sec
  - 420_21_C2025C00029VOL07_20250314_220035.json: 0.78 sec
  - 420_22_C2025C00029VOL07_20250314_220035.json: 0.65 sec
  - 420_25_C2025C00029VOL07_20250314_220035.json: 0.88 sec
  - 420_30_C2025C00029VOL07_20250314_220035.json: 0.92 sec
  - 420_35_C2025C00029VOL07_20250314_220035.json: 0.75 sec
  - 420_40_C2025C00029VOL07_20250314_220035.json: 0.67 sec
  - 420_41_C2025C00029VOL07_20250314_220035.json: 0.78 sec
  - 420_42_C2025C00029VOL07_20250314_220035.json: 0.67 sec
  - 420_50_C2025C00029VOL07_20250314_220035.json: 0.96 sec
  - 420_51_C2025C00029VOL07_20250314_220035.json: 0.73 sec
  - 420_52_C2025C00029VOL07_20250314_220035.json: 0.65 sec
  - 420_53_C2025C00029VOL07_20250314_220035.json: 0.70 sec
  - 420_54_C2025C00029VOL07_20250314_220035.json: 0.71 sec
  - 420_5_C2025C00029VOL07_20250314_220035.json: 0.74 sec
  - 420_60_C2025C00029VOL07_20250314_220035.json: 0.92 sec
  - 420_62_C2025C00029VOL07_20250314_220035.json: 0.71 sec
  - 420_65_C2025C00029VOL07_20250314_220035.json: 0.72 sec
  - 420_70_C2025C00029VOL07_20250314_220035.json: 0.71 sec
  - 43_100_C2025C00029VOL02_20250314_225451.json: 0.74 sec
  - 43_105_C2025C00029VOL02_20250314_225451.json: 1.02 sec
  - 43_10_C2025C00029VOL02_20250314_225451.json: 0.77 sec
  - 43_110_C2025C00029VOL02_20250314_225451.json: 0.61 sec
  - 43_115_C2025C00029VOL02_20250314_225451.json: 1.07 sec
  - 43_120_C2025C00029VOL02_20250314_225451.json: 0.92 sec
  - 43_125_C2025C00029VOL02_20250314_225451.json: 0.90 sec
  - 43_130_C2025C00029VOL02_20250314_225451.json: 0.60 sec
  - 43_135_C2025C00029VOL02_20250314_225451.json: 0.73 sec
  - 43_140_C2025C00029VOL02_20250314_225451.json: 0.98 sec
  - 43_145_C2025C00029VOL02_20250314_225451.json: 0.71 sec
  - 43_150_C2025C00029VOL02_20250314_225451.json: 0.71 sec
  - 43_151_C2025C00029VOL02_20250314_225451.json: 0.69 sec
  - 43_152_C2025C00029VOL02_20250314_225451.json: 0.76 sec
  - 43_153_C2025C00029VOL02_20250314_225451.json: 0.86 sec
  - 43_154_C2025C00029VOL02_20250314_225451.json: 0.82 sec
  - 43_155_C2025C00029VOL02_20250314_225451.json: 0.66 sec
  - 43_15_C2025C00029VOL02_20250314_225451.json: 0.76 sec
  - 43_160_C2025C00029VOL02_20250314_225451.json: 0.80 sec
  - 43_165_C2025C00029VOL02_20250314_225451.json: 0.82 sec
  - 43_170_C2025C00029VOL02_20250314_225451.json: 0.83 sec
  - 43_175_C2025C00029VOL02_20250314_225451.json: 0.70 sec
  - 43_180_C2025C00029VOL02_20250314_225451.json: 1.34 sec
  - 43_185_C2025C00029VOL02_20250314_225451.json: 0.87 sec
  - 43_195_C2025C00029VOL02_20250314_225451.json: 0.60 sec
  - 43_200_C2025C00029VOL02_20250314_225451.json: 0.68 sec
  - 43_205_C2025C00029VOL02_20250314_225451.json: 0.60 sec
  - 43_20_C2025C00029VOL02_20250314_225451.json: 0.84 sec
  - 43_210_C2025C00029VOL02_20250314_225451.json: 0.94 sec
  - 43_215_C2025C00029VOL02_20250314_225451.json: 0.69 sec
  - 43_220_C2025C00029VOL02_20250314_225451.json: 0.68 sec
  - 43_225_C2025C00029VOL02_20250314_225451.json: 0.79 sec
  - 43_230_C2025C00029VOL02_20250314_225451.json: 0.67 sec
  - 43_235_C2025C00029VOL02_20250314_225451.json: 0.78 sec
  - 43_240_C2025C00029VOL02_20250314_225451.json: 1.03 sec
  - 43_245_C2025C00029VOL02_20250314_225451.json: 1.16 sec
  - 43_250_C2025C00029VOL02_20250314_225451.json: 0.81 sec
  - 43_255_C2025C00029VOL02_20250314_225451.json: 0.63 sec
  - 43_25_C2025C00029VOL02_20250314_225451.json: 0.82 sec
  - 43_260_C2025C00029VOL02_20250314_225451.json: 0.89 sec
  - 43_2_C2025C00029VOL02_20250314_225451.json: 1.06 sec
  - 43_30_C2025C00029VOL02_20250314_225451.json: 0.61 sec
  - 43_35_C2025C00029VOL02_20250314_225451.json: 0.81 sec
  - 43_40_C2025C00029VOL02_20250314_225451.json: 0.60 sec
  - 43_45_C2025C00029VOL02_20250314_225451.json: 0.90 sec
  - 43_50_C2025C00029VOL02_20250314_225451.json: 0.85 sec
  - 43_55_C2025C00029VOL02_20250314_225451.json: 0.74 sec
  - 43_5_C2025C00029VOL02_20250314_225451.json: 0.90 sec
  - 43_60_C2025C00029VOL02_20250314_225451.json: 1.00 sec
  - 43_65_C2025C00029VOL02_20250314_225451.json: 0.82 sec
  - 43_70_C2025C00029VOL02_20250314_225451.json: 0.69 sec
  - 43_72_C2025C00029VOL02_20250314_225451.json: 0.89 sec
  - 43_75_C2025C00029VOL02_20250314_225451.json: 0.94 sec
  - 43_80_C2025C00029VOL02_20250314_225451.json: 0.74 sec
  - 43_85_C2025C00029VOL02_20250314_225451.json: 0.67 sec
  - 43_90_C2025C00029VOL02_20250314_225451.json: 0.84 sec
  - 43_95_C2025C00029VOL02_20250314_225451.json: 0.88 sec
  - 44_10_C2025C00029VOL02_20250314_225451.json: 0.73 sec
  - 44_15_C2025C00029VOL02_20250314_225451.json: 1.05 sec
  - 44_20_C2025C00029VOL02_20250314_225451.json: 0.64 sec
  - 44_25_C2025C00029VOL02_20250314_225451.json: 0.67 sec
  - 44_30_C2025C00029VOL02_20250314_225451.json: 0.70 sec
  - 44_35_C2025C00029VOL02_20250314_225451.json: 0.88 sec
  - 44_40_C2025C00029VOL02_20250314_225451.json: 0.74 sec
  - 44_45_C2025C00029VOL02_20250314_225451.json: 0.63 sec
  - 44_50_C2025C00029VOL02_20250314_225451.json: 0.72 sec
  - 44_5_C2025C00029VOL02_20250314_225451.json: 0.65 sec
  - 45_10_C2025C00029VOL02_20250314_225451.json: 0.64 sec
  - 45_15_C2025C00029VOL02_20250314_225451.json: 0.68 sec
  - 45_20_C2025C00029VOL02_20250314_225451.json: 1.02 sec
  - 45_25_C2025C00029VOL02_20250314_225451.json: 0.67 sec
  - 45_30_C2025C00029VOL02_20250314_225451.json: 1.00 sec
  - 45_35_C2025C00029VOL02_20250314_225451.json: 1.03 sec
  - 45_40_C2025C00029VOL02_20250314_225451.json: 1.56 sec
  - 45_5_C2025C00029VOL02_20250314_225451.json: 0.85 sec
  - 4_10_C2025C00029VOL01_20250314_214553.json: 1.35 sec
  - 4_15_C2025C00029VOL01_20250314_214553.json: 0.68 sec
  - 4_1_C2025C00029VOL01_20250314_214553.json: 0.70 sec
  - 4_25_C2025C00029VOL01_20250314_214553.json: 0.69 sec
  - 4_5_C2025C00029VOL01_20250314_214553.json: 0.79 sec
  - 50_100_C2025C00029VOL02_20250314_225451.json: 1.08 sec
  - 50_105_C2025C00029VOL02_20250314_225451.json: 1.09 sec
  - 50_10_C2025C00029VOL02_20250314_225451.json: 0.85 sec
  - 50_110_C2025C00029VOL02_20250314_225451.json: 0.82 sec
  - 50_15_C2025C00029VOL02_20250314_225451.json: 0.88 sec
  - 50_1_C2025C00029VOL02_20250314_225451.json: 0.78 sec
  - 50_25_C2025C00029VOL02_20250314_225451.json: 0.89 sec
  - 50_30_C2025C00029VOL02_20250314_225451.json: 0.66 sec
  - 50_35_C2025C00029VOL02_20250314_225451.json: 0.90 sec
  - 50_40_C2025C00029VOL02_20250314_225451.json: 0.93 sec
  - 50_45_C2025C00029VOL02_20250314_225451.json: 0.85 sec
  - 50_47_C2025C00029VOL02_20250314_225451.json: 0.89 sec
  - 50_50_C2025C00029VOL02_20250314_225451.json: 0.66 sec
  - 50_52_C2025C00029VOL02_20250314_225451.json: 0.66 sec
  - 50_55_C2025C00029VOL02_20250314_225451.json: 0.88 sec
  - 50_5_C2025C00029VOL02_20250314_225451.json: 0.75 sec
  - 50_65_C2025C00029VOL02_20250314_225451.json: 1.10 sec
  - 50_70_C2025C00029VOL02_20250314_225451.json: 0.81 sec
  - 50_72_C2025C00029VOL02_20250314_225451.json: 0.90 sec
  - 50_75_C2025C00029VOL02_20250314_225451.json: 0.77 sec
  - 51_100_C2025C00029VOL02_20250314_225451.json: 0.64 sec
  - 51_105_C2025C00029VOL02_20250314_225451.json: 0.95 sec
  - 51_10_C2025C00029VOL02_20250314_225451.json: 0.67 sec
  - 51_110_C2025C00029VOL02_20250314_225451.json: 0.71 sec
  - 51_115_C2025C00029VOL02_20250314_225451.json: 0.64 sec
  - 51_120_C2025C00029VOL02_20250314_225451.json: 0.63 sec
  - 51_125_C2025C00029VOL02_20250314_225451.json: 0.64 sec
  - 51_1_C2025C00029VOL02_20250314_225451.json: 0.72 sec
  - 51_30_C2025C00029VOL02_20250314_225451.json: 0.76 sec
  - 51_32_C2025C00029VOL02_20250314_225451.json: 1.82 sec
  - 51_33_C2025C00029VOL02_20250314_225451.json: 0.79 sec
  - 51_35_C2025C00029VOL02_20250314_225451.json: 0.68 sec
  - 51_40_C2025C00029VOL02_20250314_225451.json: 0.75 sec
  - 51_42_C2025C00029VOL02_20250314_225451.json: 0.76 sec
  - 51_43_C2025C00029VOL02_20250314_225451.json: 0.93 sec
  - 51_45_C2025C00029VOL02_20250314_225451.json: 1.13 sec
  - 51_50_C2025C00029VOL02_20250314_225451.json: 0.70 sec
  - 51_52_C2025C00029VOL02_20250314_225451.json: 0.87 sec
  - 51_54_C2025C00029VOL02_20250314_225451.json: 0.67 sec
  - 51_55_C2025C00029VOL02_20250314_225451.json: 0.59 sec
  - 51_57_C2025C00029VOL02_20250314_225451.json: 0.62 sec
  - 51_5_C2025C00029VOL02_20250314_225451.json: 0.80 sec
  - 51_60_C2025C00029VOL02_20250314_225451.json: 0.72 sec
  - 52_100_C2025C00029VOL02_20250314_225451.json: 0.92 sec
  - 52_105_C2025C00029VOL02_20250314_225451.json: 0.90 sec
  - 52_10_C2025C00029VOL02_20250314_225451.json: 1.00 sec
  - 52_110_C2025C00029VOL02_20250314_225451.json: 0.89 sec
  - 52_112_C2025C00029VOL02_20250314_225451.json: 0.74 sec
  - 52_114_C2025C00029VOL02_20250314_225451.json: 0.78 sec
  - 52_117_C2025C00029VOL02_20250314_225451.json: 0.67 sec
  - 52_120_C2025C00029VOL02_20250314_225451.json: 0.64 sec
  - 52_130_C2025C00029VOL02_20250314_225451.json: 0.70 sec
  - 52_131_C2025C00029VOL02_20250314_225451.json: 0.78 sec
  - 52_132_C2025C00029VOL02_20250314_225451.json: 0.67 sec
  - 52_133_C2025C00029VOL02_20250314_225451.json: 0.60 sec
  - 52_134_C2025C00029VOL02_20250314_225451.json: 6.23 sec
  - 52_140_C2025C00029VOL02_20250314_225451.json: 0.75 sec
  - 52_145_C2025C00029VOL02_20250314_225451.json: 0.78 sec
  - 52_150_C2025C00029VOL02_20250314_225451.json: 0.70 sec
  - 52_15_C2025C00029VOL02_20250314_225451.json: 0.60 sec
  - 52_160_C2025C00029VOL02_20250314_225451.json: 0.73 sec
  - 52_162_C2025C00029VOL02_20250314_225451.json: 0.61 sec
  - 52_165_C2025C00029VOL02_20250314_225451.json: 0.82 sec
  - 52_175_C2025C00029VOL02_20250314_225451.json: 0.83 sec
  - 52_180_C2025C00029VOL02_20250314_225451.json: 0.76 sec
  - 52_185_C2025C00029VOL02_20250314_225451.json: 0.90 sec
  - 52_20_C2025C00029VOL02_20250314_225451.json: 0.68 sec
  - 52_25_C2025C00029VOL02_20250314_225451.json: 0.64 sec
  - 52_30_C2025C00029VOL02_20250314_225451.json: 0.69 sec
  - 52_40_C2025C00029VOL02_20250314_225451.json: 0.76 sec
  - 52_5_C2025C00029VOL02_20250314_225451.json: 0.74 sec
  - 52_60_C2025C00029VOL02_20250314_225451.json: 0.69 sec
  - 52_65_C2025C00029VOL02_20250314_225451.json: 0.75 sec
  - 52_70_C2025C00029VOL02_20250314_225451.json: 0.69 sec
  - 52_75_C2025C00029VOL02_20250314_225451.json: 0.98 sec
  - 53_10_C2025C00029VOL02_20250314_225451.json: 0.88 sec
  - 53_20_C2025C00029VOL02_20250314_225451.json: 1.16 sec
  - 53_25_C2025C00029VOL02_20250314_225451.json: 0.76 sec
  - 53_30_C2025C00029VOL02_20250314_225451.json: 0.79 sec
  - 54_10_C2025C00029VOL02_20250314_225451.json: 0.94 sec
  - 54_15_C2025C00029VOL02_20250314_225451.json: 0.60 sec
  - 54_20_C2025C00029VOL02_20250314_225451.json: 0.71 sec
  - 54_25_C2025C00029VOL02_20250314_225451.json: 0.68 sec
  - 54_30_C2025C00029VOL02_20250314_225451.json: 0.63 sec
  - 54_35_C2025C00029VOL02_20250314_225451.json: 0.81 sec
  - 54_40_C2025C00029VOL02_20250314_225451.json: 0.81 sec
  - 54_45_C2025C00029VOL02_20250314_225451.json: 0.60 sec
  - 54_50_C2025C00029VOL02_20250314_225451.json: 0.84 sec
  - 54_55_C2025C00029VOL02_20250314_225451.json: 0.82 sec
  - 54_5_C2025C00029VOL02_20250314_225451.json: 0.82 sec
  - 54_60_C2025C00029VOL02_20250314_225451.json: 0.81 sec
  - 54_65_C2025C00029VOL02_20250314_225451.json: 0.89 sec
  - 54_70_C2025C00029VOL02_20250314_225451.json: 0.75 sec
  - 54_75_C2025C00029VOL02_20250314_225451.json: 2.91 sec
  - 55_10_C2025C00029VOL02_20250314_225451.json: 0.74 sec
  - 55_5_C2025C00029VOL02_20250314_225451.json: 0.87 sec
  - 58_10_C2025C00029VOL02_20250314_225451.json: 0.73 sec
  - 58_5_C2025C00029VOL02_20250314_225451.json: 1.10 sec
  - 58_60_C2025C00029VOL02_20250314_225451.json: 0.71 sec
  - 58_65_C2025C00029VOL02_20250314_225451.json: 0.67 sec
  - 58_70_C2025C00029VOL02_20250314_225451.json: 0.74 sec
  - 58_75_C2025C00029VOL02_20250314_225451.json: 0.70 sec
  - 58_80_C2025C00029VOL02_20250314_225451.json: 0.86 sec
  - 58_85_C2025C00029VOL02_20250314_225451.json: 0.77 sec
  - 58_90_C2025C00029VOL02_20250314_225451.json: 0.65 sec
  - 59_100_C2025C00029VOL02_20250314_225451.json: 0.75 sec
  - 59_105_C2025C00029VOL02_20250314_225451.json: 0.78 sec
  - 59_10_C2025C00029VOL02_20250314_225451.json: 0.85 sec
  - 59_15_C2025C00029VOL02_20250314_225451.json: 0.88 sec
  - 59_20_C2025C00029VOL02_20250314_225451.json: 0.97 sec
  - 59_25_C2025C00029VOL02_20250314_225451.json: 0.69 sec
  - 59_30_C2025C00029VOL02_20250314_225451.json: 0.77 sec
